22.781624999999995
21.46791666666667
20.576041666666665
19.690166666666666
19.00283333333333
18.35016666666667
17.840666666666667
17.343750000000004
17.160083333333336
16.949625
16.790458333333337
16.669166666666673
16.681124999999998
16.582833333333337
16.549166666666668
16.52566666666667
16.778958333333332
16.857375
17.057958333333332
17.46958333333333
17.99216666666667
18.167666666666673
18.795875
19.531791666666667
21.11133333333333
22.239333333333335
23.268875000000005
24.189125
25.29091666666667
26.121749999999995
26.85175
27.379375
27.88070833333333
28.464916666666667
28.685583333333337
28.92983333333333
29.259375000000006
29.65829166666667
29.86500000000001
30.014750000000003
30.199583333333333
30.49333333333332
30.874875
31.381583333333328
32.173624999999994
33.049625
33.74704166666667
34.09679166666667
34.036666666666655
33.82329166666666
33.510041666666666
33.17704166666667
32.79149999999999
32.501708333333326
32.21541666666666
31.83575
31.51720833333333
31.378249999999998
31.251666666666665
31.240291666666668
31.39016666666667
31.386458333333326
31.44279166666666
31.644208333333335
32.26179166666667
32.87779166666667
33.63654166666666
34.58945833333333
35.949875
37.17820833333332
38.37679166666667
39.61516666666666
40.70016666666667
41.590875000000004
42.18645833333333
42.567291666666684
42.61020833333333
42.47666666666667
42.20470833333333
41.71670833333334
41.22591666666667
40.38804166666667
39.44166666666667
38.66170833333333
37.95199999999999
37.009375
36.0955
35.74575
35.20683333333333
33.62133333333333
32.209875000000004
30.613333333333333
29.087249999999997
27.544125000000008
26.20804166666667
24.82879166666667
